Id,PID,MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Alley,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Neighborhood,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Remod/Add,Roof Style,Roof Matl,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,Bsmt Unf SF,Total Bsmt SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,Functional,Garage Type,Garage Finish,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Fence,Misc Feature,Misc Val,Mo Sold,Yr Sold,Sale Type,SalePrice,Exterior Combined,Rooms Combined,Fireplace Combined,Garage Combined,Pool Combined,Bsmt Type 2 Combined,Year Combined,Year Combined Squared,Year Remod/Add Squared
1243,535179060,-0.5608603971520328,0.04987914331038467,0.6439166330373876,0.3841873578037829,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,-1.9265611577945194,-0.2134991310478279,0.07364173035647033,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,-0.07597955099377422,-0.5081737804798045,-1.289975838739119,-0.489236031032738,-0.1058795811576371,-1.4054630011240052,1.6854919580930503,-0.6906895949092327,-0.23059811682209344,-0.5430652203074146,-0.5409692408239676,0.1238086812426407,-0.5803644181488413,-0.2632307798197655,1.370570542054602,-0.4841130099629451,0.7947633111301221,-0.10753275300519095,-1.2004011899844105,0.2721297886096621,-2.196676354410041,0.6129076557441177,-0.7732901609311866,-0.108137166748912,1.1009655563741674,-0.250194776952682,-1.0483497757069016,1.2551904063127584,0.18994169295459798,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,-0.7621227708472879,0.30937966439044795,0.3114637150927763,-0.7297087655220057,-0.7171448552121498,-0.3770753907402603,-0.10289062031400652,3.05446190116078,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-0.08026817026194798,0.16980768387814063,0.3377860333072288,166000,-1.199050662087068,-0.32165238463795137,2.6366915871098864,-0.09007720865986073,-0.05526288037196039,-0.2538016686879808,-0.6945687211865782,-0.705222241388618,-1.289500897045748
1850,533241030,0.7932830646849293,-3.3502157923475138,0.14590718144897,-0.4771003306033851,0.058606654409876995,3.884106385084183,-1.3640694998722729,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,1.3344566579944557,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,1.0504869734765199,0.6270891448535949,-0.5081737804798045,0.6595901910218908,1.9420827623134327,-0.1058795811576371,-1.4054630011240052,8.748300470050902,1.0151802379281836,-0.23059811682209344,0.8538761325588281,0.5686416894518733,0.1238086812426407,-0.5803644181488413,0.207317248791616,0.48149270052253307,-0.5425061696910134,-0.18251910809620714,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,-0.48897094435714367,1.5179903808683637,-0.108137166748912,-0.8168151615007664,-0.250194776952682,0.7715783153971846,1.2551904063127584,0.18994169295459798,-0.20488066015652043,0.730079942040847,0.23013647852325728,1.309028147933714,0.30937966439044795,0.3114637150927763,-0.7297087655220057,-0.5653536353534452,-0.3770753907402603,-0.10289062031400652,3.1589236042539244,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-0.08026817026194798,-0.5917201966714778,0.3377860333072288,239000,0.8265965445820872,0.5917422466298711,0.4313605868482432,0.2225017330668022,-0.05526288037196039,-0.2538016686879808,0.8464459509759219,0.84733635414691,0.6581499516502284
1589,923202005,2.1474265265218913,1.1832441218630174,1.248642395680466,-0.1822226750078628,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,-1.9265611577945194,-0.2134991310478279,-0.06644881715886138,-0.04198726601756719,-0.010052002850007947,1.2271332533814665,1.575858913011732,0.6270891448535949,-0.5081737804798045,0.6595901910218908,-0.489236031032738,-0.1058795811576371,-1.4054630011240052,0.5966665733147171,-0.6906895949092327,2.448794774661894,0.8538761325588281,0.5686416894518733,1.8699380132509196,2.2122126056497016,1.1484133060143789,1.9822379061776876,-1.196060380493624,0.6822703707875231,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,0.48607270896987176,-0.7732901609311866,-0.108137166748912,3.018746274249101,-0.250194776952682,0.7715783153971846,-0.7408161107242486,-1.02012298646021,4.556266499162627,-0.7749739707348916,0.23013647852325728,-0.7621227708472879,1.4232553926976068,0.3114637150927763,-0.7297087655220057,-0.7171448552121498,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,1.7436030318012015,0.16980768387814063,0.3377860333072288,209200,0.8265965445820872,0.09211641774837814,-0.8918380133087427,2.8502840228367146,-0.05526288037196039,-0.2538016686879808,0.8464459509759219,0.84733635414691,0.6581499516502284
1658,527358060,-0.5608603971520328,0.04987914331038467,0.28819559618851787,0.44982203390324044,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,0.3538228253871337,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,-0.7790482468411434,0.3970660985107882,-0.6242703651621888,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,-0.6906895949092327,-0.23059811682209344,-0.5430652203074146,0.5686416894518733,0.1238086812426407,1.2813535977168538,0.6778652774029975,1.2750685744220012,-0.18316364828751613,1.0103747801201037,-0.10753275300519095,-0.1632991901879935,0.2721297886096621,0.28520383606981137,0.8560079703947557,-0.7732901609311866,-0.108137166748912,-0.8168151615007664,-0.250194776952682,0.7715783153971846,-0.7408161107242486,0.18994169295459798,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,-0.7621227708472879,-0.804496063916711,0.3114637150927763,1.0190970318836539,-0.7171448552121498,-0.3770753907402603,-0.10289062031400652,2.845538494974492,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-1.5393651319124675,-0.5917201966714778,0.3377860333072288,175000,-0.38879177941940596,0.029361482719784837,0.4313605868482432,-0.013256960269409668,-0.05526288037196039,-0.2538016686879808,-0.15876018014231794,-0.17252363564168702,-0.6289895623876176
446,528142150,-0.5608603971520328,0.04987914331038467,0.9996376698862571,0.5713322943206036,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,-1.9265611577945194,-0.2134991310478279,0.6340039204177972,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,0.6270891448535949,-0.5081737804798045,0.9448925368405752,1.9420827623134327,-0.1058795811576371,-1.4054630011240052,1.8659924229493516,1.0151802379281836,-0.23059811682209344,0.8538761325588281,0.5686416894518733,0.1238086812426407,-0.5803644181488413,0.6778652774029975,1.875366656684063,-0.15621295918225384,1.657209187090048,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,1.5853089143466697,-0.7732901609311866,-0.108137166748912,1.1009655563741674,-0.250194776952682,0.7715783153971846,-0.7408161107242486,0.18994169295459798,-0.20488066015652043,0.730079942040847,0.23013647852325728,-0.7621227708472879,1.4232553926976068,0.3114637150927763,0.5584740763169846,2.1668883221032376,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-0.08026817026194798,0.9313355644277591,0.3377860333072288,269500,0.8265965445820872,0.6658758237240884,0.8724267869005718,0.24104455164380764,-0.05526288037196039,-0.2538016686879808,1.0802873276318399,1.0884189014952357,0.9465591414925877
1097,528292060,0.7932830646849293,0.04987914331038467,-0.7433954106732041,0.49134601266004013,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,-0.6710424937761026,-0.2134991310478279,-0.9069921022508516,4.5374238809651075,-0.010052002850007947,-0.4222177181368371,1.0504869734765199,0.6270891448535949,-0.5081737804798045,0.7546909729614523,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,1.0151802379281836,-0.23059811682209344,0.8538761325588281,0.5686416894518733,0.1238086812426407,-0.5803644181488413,1.1484133060143789,0.9840149587797894,-0.8996028003357388,-0.03721572682035002,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,-0.32514247144040936,2.2465000915943745,-0.108137166748912,-0.8168151615007664,-0.250194776952682,0.7715783153971846,1.2551904063127584,1.400006372369406,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,0.2734526885432131,1.4232553926976068,0.3114637150927763,0.394523532810204,-0.049263487833849505,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-0.44504241067457784,0.16980768387814063,0.3377860333072288,225000,0.8265965445820872,1.4410027135278123,0.4313605868482432,-0.24371770544076285,-0.05526288037196039,-0.2538016686879808,0.9243151294023426,0.9274562015183222,0.7541902599119102
2329,527190220,-1.9150038589889948,0.04987914331038467,0.0,-0.637072893924512,0.058606654409876995,0.05615575496507236,-1.3640694998722729,-1.129877674264562,0.0296811560732008,-1.298801825785311,4.025391383445454,1.4745472055097875,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,1.330157840700964,-0.5081737804798045,0.04143510841474134,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,1.0151802379281836,-0.23059811682209344,0.8538761325588281,0.5686416894518733,0.1238086812426407,2.2122126056497016,1.1484133060143789,1.616147030252718,0.059392553659844534,1.6150243344615736,-0.10753275300519095,-1.2004011899844105,0.2721297886096621,0.28520383606981137,1.5377458093063274,-0.7732901609311866,-0.108137166748912,1.1009655563741674,-0.250194776952682,0.7715783153971846,-0.7408161107242486,-1.02012298646021,-0.20488066015652043,0.730079942040847,0.23013647852325728,-0.7621227708472879,0.30937966439044795,0.3114637150927763,0.16030847065766035,-0.2921294396077769,3.538509244177969,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,2.1083772722138314,-1.3532480772210962,0.3377860333072288,275000,-1.199050662087068,-0.2599318716153239,0.4313605868482432,0.19071404407765005,-0.05526288037196039,-0.2538016686879808,0.380867770053989,0.37164799097710577,0.036230101539969875
1909,534479120,0.5224543723175369,0.04987914331038467,0.6083445293525006,-0.07659485807812347,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,0.07364173035647033,-2.331692839508905,-0.010052002850007947,-0.4222177181368371,-1.5763727241995416,-0.7790482468411434,-0.5081737804798045,-1.6228285755275842,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,-0.6906895949092327,-0.23059811682209344,-0.5430652203074146,-0.5409692408239676,0.1238086812426407,-0.5803644181488413,-0.2632307798197655,-0.15746094006700997,-0.4683917746515421,-0.6676449133236655,-0.10753275300519095,-1.2004011899844105,0.2721297886096621,0.28520383606981137,-0.5074677074283879,0.18552261963724062,-0.108137166748912,1.1009655563741674,-0.250194776952682,-1.0483497757069016,-0.7408161107242486,0.18994169295459798,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,-0.7621227708472879,-0.804496063916711,0.3114637150927763,-0.7297087655220057,-0.7171448552121498,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-0.8098166510872077,-0.5917201966714778,0.3377860333072288,105000,1.5862142470830205,-0.3382031367334046,0.8724267869005718,-0.98543044852098,-0.05526288037196039,-0.02714440086501685,-1.3022445119897572,-1.3001803313579112,-1.6179909408987667
2608,535402070,1.6057691417871065,0.04987914331038467,0.8217771514618224,0.6712194690259006,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,0.07364173035647033,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,2.1012308525469443,-0.7790482468411434,-0.5081737804798045,-0.8620223200110925,-0.489236031032738,-0.1058795811576371,-1.4054630011240052,5.528405080840109,-0.6906895949092327,-0.23059811682209344,-0.5430652203074146,-0.5409692408239676,0.1238086812426407,1.2813535977168538,0.6778652774029975,0.1790698030192974,-0.4212280687173331,-0.06768256482980393,-0.10753275300519095,-1.2004011899844105,0.2721297886096621,0.28520383606981137,-0.1956651299417,-0.7732901609311866,-0.108137166748912,1.1009655563741674,-0.250194776952682,-1.0483497757069016,-0.7408161107242486,0.18994169295459798,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,-0.7621227708472879,0.30937966439044795,0.3114637150927763,-0.7297087655220057,-0.7171448552121498,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,1.172687552023597,-0.16335558353880644,-0.09931046218995956,-0.08026817026194798,-1.3532480772210962,0.3377860333072288,159950,0.8265965445820872,-0.6381855184634935,0.8724267869005718,-0.02120388251669771,-0.05526288037196039,0.4538112650032238,-0.35055882595364074,-0.3640817350169351,-0.8654269646051274
656,535375050,0.5224543723175369,0.04987914331038467,-0.0675254406603518,0.09906879398981258,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,0.7740944679331289,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-1.5763727241995416,-0.7790482468411434,1.302305977501381,0.1365358903543028,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,-0.6906895949092327,-0.23059811682209344,-0.5430652203074146,-1.6505801710998085,0.1238086812426407,-0.5803644181488413,-1.2043268370425284,-0.9942400850383689,0.20762134373878716,-0.9207540290945134,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,-0.9302508633425409,0.8811318918143348,2.708191909418029,-0.8168151615007664,-0.250194776952682,0.7715783153971846,1.2551904063127584,0.18994169295459798,-0.20488066015652043,-0.7749739707348916,-2.693025624458493,1.309028147933714,-0.804496063916711,-3.4242740993631027,-0.7297087655220057,-0.7171448552121498,-0.3770753907402603,5.439458315885441,-0.28831259781983093,1.9967927217446475,-0.16335558353880644,-0.09931046218995956,0.6492803105633118,0.9313355644277591,0.3377860333072288,135000,-1.199050662087068,0.5224359722301608,-0.8918380133087427,-1.1973483751153278,-0.05526288037196039,-0.2538016686879808,-2.2417509596583782,-2.2007985766964047,0.13164583551080541
1690,528104010,-0.5608603971520328,0.04987914331038467,1.7110797435839964,0.8497534422060579,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,-1.9265611577945194,-0.2134991310478279,0.6340039204177972,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,1.330157840700964,-0.5081737804798045,1.0875437097499174,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,1.0151802379281836,-0.23059811682209344,0.8538761325588281,0.5686416894518733,0.1238086812426407,2.2122126056497016,1.1484133060143789,2.4574738879684865,0.0504089906247571,2.472783004573891,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,2.541855804602441,-0.7732901609311866,-0.108137166748912,1.1009655563741674,-0.250194776952682,0.7715783153971846,1.2551904063127584,-1.02012298646021,-0.20488066015652043,0.730079942040847,0.23013647852325728,-0.7621227708472879,1.4232553926976068,0.3114637150927763,0.28522317047235035,1.4382904667814556,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,1.7436030318012015,-0.5917201966714778,-1.23931998978246,345474,0.8265965445820872,0.7993162624936797,1.3134929869529004,2.4237991955655898,-0.05526288037196039,-0.2538016686879808,1.236571314363545,1.250348825288487,1.0910880346032452
2853,909250210,0.5224543723175369,0.04987914331038467,-0.0675254406603518,-0.7448056130032136,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,0.9141850154484605,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-1.5763727241995416,-0.7790482468411434,-0.5081737804798045,-1.6228285755275842,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,-0.6906895949092327,-2.909991008306081,-1.9400065731736573,-0.5409692408239676,0.1238086812426407,-0.5803644181488413,-1.2043268370425284,-0.9942400850383689,0.9891913277913937,-0.10518021161067029,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,-0.4017719184498496,-0.7732901609311866,9.944593007902531,-0.8168151615007664,-0.250194776952682,0.7715783153971846,-0.7408161107242486,1.400006372369406,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,1.8268158776289645,-1.9183717922238699,-1.5564051921351632,-0.7297087655220057,-0.7171448552121498,1.9321155478012597,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-0.08026817026194798,-1.3532480772210962,0.3377860333072288,102000,1.1937451007908717,0.07522085831760303,-0.8918380133087427,-1.3033073384125016,-0.05526288037196039,-0.2538016686879808,-1.4170313977557312,-1.4114680481617388,-1.6179909408987667
2229,909475050,-0.5608603971520328,0.04987914331038467,0.0,2.066769593787837,0.058606654409876995,0.05615575496507236,-1.3640694998722729,-4.01452167410355,0.0296811560732008,-1.9265611577945194,-0.2134991310478279,-1.187173197281515,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,0.6270891448535949,-0.5081737804798045,-0.6242703651621888,-0.489236031032738,-0.1058795811576371,-1.4054630011240052,3.2284798028323998,-0.6906895949092327,-0.23059811682209344,-0.5430652203074146,0.5686416894518733,0.1238086812426407,-0.5803644181488413,-0.2632307798197655,-0.0073864195014945325,1.5596475805194456,1.5072185999665828,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,1.4161956519810084,-0.7732901609311866,-0.108137166748912,-0.8168151615007664,-0.250194776952682,0.7715783153971846,-0.7408161107242486,0.18994169295459798,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,-0.7621227708472879,1.4232553926976068,0.3114637150927763,-0.7297087655220057,1.4990069547249374,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,1.172687552023597,-0.16335558353880644,-0.09931046218995956,-1.5393651319124675,-0.5917201966714778,0.3377860333072288,198000,-0.38879177941940596,0.28520852552866527,1.754559187005229,0.3523014631058402,-0.05526288037196039,-0.2538016686879808,-0.15876018014231794,-0.17252363564168702,-0.6289895623876176
